9/3/2010,23,1108,696115,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001630
9/3/2010,19,1108,696636,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000244
9/3/2010,15,1108,696634,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,15,1108,696632,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,110,1110,642247,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,110,1110,642232,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,98,1110,642311,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,73,1110,642243,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,54,1110,642310,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001560
9/3/2010,31,1110,642288,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000888
9/3/2010,31,1110,719226,1,0.5,$0.50 ,$0.04 ,$0.54 ,10000888
9/3/2010,20,1110,720728,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,1110,719279,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,19,1110,642299,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000244
9/3/2010,19,1110,642285,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000244
9/3/2010,17,1110,642290,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001845
9/3/2010,98,1111,708757,1,0,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,60,1111,699411,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,115,1118,698135,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000142
9/3/2010,51,1118,697501,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001558
9/3/2010,100,1120,701107,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001349
9/3/2010,73,1120,723825,12,0.5,$6.00 ,$0.52 ,$6.52 ,10001532
9/3/2010,71,1120,701113,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000035
9/3/2010,23,1120,733990,10,0.5,$5.00 ,$0.43 ,$5.43 ,10001630
9/3/2010,66,1122,703345,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,44,1122,703537,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,118,1129,610326,2,0,$2.00 ,$0.17 ,$2.17 ,10001700
9/3/2010,110,1129,602861,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,82,1129,610495,2,0,$2.00 ,$0.17 ,$2.17 ,10000420
9/3/2010,81,1129,610475,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,75,1129,694819,7,0,$7.00 ,$0.61 ,$7.61 ,10000363
9/3/2010,121,1131,608518,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,85,1131,78,15,0.5,$7.50 ,$0.65 ,$8.15 ,10001701
9/3/2010,65,1131,608593,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001533
9/3/2010,32,1131,699699,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001844
9/3/2010,97,1132,689019,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,95,1132,689102,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,81,1132,698614,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,26,1132,689111,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001197
9/3/2010,4,1132,689126,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,37,1138,572573,3,0,$3.00 ,$0.26 ,$3.26 ,10001196
9/3/2010,66,1149,725114,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,37,1149,434316,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001196
9/3/2010,23,1161,734521,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001630
9/3/2010,21,1161,734628,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,17,1161,734529,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001845
9/3/2010,75,1164,725079,8,0.5,$4.00 ,$0.35 ,$4.35 ,10000363
9/3/2010,75,1164,701320,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000363
9/3/2010,75,1164,701319,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000363
9/3/2010,53,1164,724525,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,47,1164,724805,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,23,1164,716591,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001630
9/3/2010,23,1164,716588,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001630
9/3/2010,23,1164,725087,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001630
9/3/2010,23,1164,702125,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001630
9/3/2010,107,1183,708914,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001523
9/3/2010,68,1183,708903,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,78,1191,631849,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001531
9/3/2010,78,1191,632972,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,73,1191,631855,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,69,1191,631852,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,66,1191,633089,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,44,1191,632031,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,39,1191,631106,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,23,1191,631354,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001630
9/3/2010,39,1192,665139,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,17,1192,568024,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001845
9/3/2010,53,1196,714343,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,121,1200,627873,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,82,1200,726965,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000420
9/3/2010,53,1200,628213,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,53,1200,627865,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001557
9/3/2010,37,1200,726976,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001196
9/3/2010,37,1200,726978,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001196
9/3/2010,105,3032,385091,1,0,$1.00 ,$0.09 ,$1.09 ,10001525
9/3/2010,98,3032,682272,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,70,3032,682859,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,64,3032,377855,2,0,$2.00 ,$0.17 ,$2.17 ,10001545
9/3/2010,39,3032,682257,2,0,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,39,3032,682864,2,0,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,88,3048,732462,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,73,3048,732442,3,0,$3.00 ,$0.26 ,$3.26 ,10001532
9/3/2010,43,3048,611786,3,0,$3.00 ,$0.26 ,$3.26 ,10001191
9/3/2010,39,3048,381569,5,0,$5.00 ,$0.43 ,$5.43 ,10001548
9/3/2010,118,3061,699847,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,115,3061,700492,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000142
9/3/2010,90,3061,702385,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001529
9/3/2010,75,3061,701552,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000363
9/3/2010,73,3061,702365,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,63,3061,701539,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001534
9/3/2010,39,3061,701567,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,39,3061,701537,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,17,3061,702530,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001845
9/3/2010,7,3061,698373,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,39,3201,541023,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,23,3201,541020,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,20,3201,541031,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,19,3201,543705,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000244
9/3/2010,107,4039,377729,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001523
9/3/2010,107,4039,371514,8,0,$8.00 ,$0.69 ,$8.69 ,10001523
9/3/2010,105,4039,536142,2,0,$2.00 ,$0.17 ,$2.17 ,10001525
9/3/2010,94,4039,343444,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,78,4039,209464,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,78,4039,210142,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,72,4039,520390,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,71,4039,612474,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000035
9/3/2010,70,4039,209210,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,68,4039,252233,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,54,4039,540902,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001560
9/3/2010,20,4039,537272,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,107,4178,440242,12,0,$12.00 ,$1.04 ,$13.04 ,10001523
9/3/2010,73,4178,186206,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,68,4178,431907,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,53,4178,424086,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001557
9/3/2010,48,4178,438694,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,37,4178,427022,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001196
9/3/2010,37,4178,534316,6,0,$6.00 ,$0.52 ,$6.52 ,10001196
9/3/2010,96,4247,652221,1,0,$1.00 ,$0.09 ,$1.09 ,10001526
9/3/2010,96,4247,652222,1,0,$1.00 ,$0.09 ,$1.09 ,10001526
9/3/2010,81,4247,706946,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,56,4247,2741,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,41,4247,710052,1,0,$1.00 ,$0.09 ,$1.09 ,10001551
9/3/2010,39,4247,657721,3,0,$3.00 ,$0.26 ,$3.26 ,10001548
9/3/2010,31,4247,657711,2,0,$2.00 ,$0.17 ,$2.17 ,10000888
9/3/2010,116,4262,734222,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,115,4262,681871,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000142
9/3/2010,114,4262,695302,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,101,4262,681868,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,101,4262,695307,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,99,4262,681883,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,90,4262,634895,3,0,$3.00 ,$0.26 ,$3.26 ,10001529
9/3/2010,83,4262,634894,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,63,4262,690934,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001534
9/3/2010,61,4262,670806,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,40,4262,733279,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,31,4262,690655,7,0,$7.00 ,$0.61 ,$7.61 ,10000888
9/3/2010,26,4262,733736,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001197
9/3/2010,20,4262,725317,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,17,4262,733737,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001845
9/3/2010,17,4262,695383,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001845
9/3/2010,115,5028,708203,4,0,$4.00 ,$0.35 ,$4.35 ,10000142
9/3/2010,107,5028,542547,5,0,$5.00 ,$0.43 ,$5.43 ,10001523
9/3/2010,61,5028,642616,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,41,5028,542179,3,0,$3.00 ,$0.26 ,$3.26 ,10001551
9/3/2010,39,5028,643286,4,0,$4.00 ,$0.35 ,$4.35 ,10001548
9/3/2010,20,5028,708195,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,15,5028,709630,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,75,5064,568284,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000363
9/3/2010,89,6070,626213,12,0.5,$6.00 ,$0.52 ,$6.52 ,10000413
9/3/2010,75,6070,683125,13,0.5,$6.50 ,$0.56 ,$7.06 ,10000363
9/3/2010,63,6070,626229,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001534
9/3/2010,41,6070,626231,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001551
9/3/2010,37,6070,682986,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001196
9/3/2010,103,8694,616464,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
9/3/2010,97,8694,616542,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,91,8694,616527,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001528
9/3/2010,78,8694,677229,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001531
9/3/2010,78,8694,616547,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,69,8694,715277,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,65,8694,715281,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001533
9/3/2010,23,8694,616539,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001630
9/3/2010,85,8718,723507,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001701
9/3/2010,73,8718,723509,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,19,8720,708246,1,0,$1.00 ,$0.09 ,$1.09 ,10000244
9/3/2010,75,8744,704949,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000363
9/3/2010,51,8744,704945,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001558
9/3/2010,26,8759,601223,15,0,$15.00 ,$1.30 ,$16.30 ,10001197
9/3/2010,121,8761,663747,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,121,8761,601509,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,62,8761,601456,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001535
9/3/2010,53,8761,596817,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,41,8761,596826,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001551
9/3/2010,41,8761,598011,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001551
9/3/2010,8,8761,601462,10,0.5,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,118,8782,597219,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,118,8782,597222,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,74,8782,619507,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,45,8782,619500,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,45,8782,599882,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,64,8788,6800684,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001545
9/3/2010,32,8788,687579,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001844
9/3/2010,13,8788,687172,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001299
9/3/2010,82,8789,712945,8,0.5,$4.00 ,$0.35 ,$4.35 ,10000420
9/3/2010,54,8789,712154,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001560
9/3/2010,32,8793,624532,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001844
9/3/2010,105,8796,730434,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001525
9/3/2010,54,8796,730435,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,41,8796,727728,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001551
9/3/2010,118,8811,551404,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,118,8811,591869,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,118,8811,568737,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,118,8811,551306,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,118,8811,568751,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,118,8811,551386,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,107,8811,551441,12,0.5,$6.00 ,$0.52 ,$6.52 ,10001523
9/3/2010,68,8811,676506,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,66,8811,561697,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,50,8811,551385,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001550
9/3/2010,44,8811,591826,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,43,8811,551522,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001191
9/3/2010,43,8811,551516,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001191
9/3/2010,43,8811,551520,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001191
9/3/2010,39,8811,675992,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,39,8811,676508,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,38,8811,568726,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,23,8811,568644,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,12,8811,591698,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001549
9/3/2010,115,8816,693423,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000142
9/3/2010,54,8816,672180,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001560
9/3/2010,118,8829,700414,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,118,8829,700408,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,115,8829,731858,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000142
9/3/2010,106,8829,722959,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,93,8829,727205,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001527
9/3/2010,87,8829,704597,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,73,8829,734829,3,0,$3.00 ,$0.26 ,$3.26 ,10001532
9/3/2010,54,8829,704470,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,54,8829,704475,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001560
9/3/2010,54,8829,704481,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,25,8829,734861,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,23,8829,731612,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001630
9/3/2010,23,8829,731608,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,20,8829,731601,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,19,8829,731614,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000244
9/3/2010,17,8829,731996,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001845
9/3/2010,15,8829,704669,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,90,8833,705295,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001529
9/3/2010,82,8833,705294,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000420
9/3/2010,110,8843,727930,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,110,8843,728433,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,99,8843,731773,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,86,8843,731320,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,68,8843,276570,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,66,8843,731985,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,8,8843,727936,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,118,8846,640481,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001700
9/3/2010,118,8846,560182,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001700
9/3/2010,96,8846,560220,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001526
9/3/2010,85,8846,706812,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001701
9/3/2010,85,8846,706774,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001701
9/3/2010,82,8846,640642,1,0.5,$0.50 ,$0.04 ,$0.54 ,10000420
9/3/2010,74,8846,560191,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,68,8846,560207,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,53,8846,706810,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001557
9/3/2010,53,8846,560225,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001557
9/3/2010,53,8846,640319,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001557
9/3/2010,45,8846,560153,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,44,8846,640619,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,43,8846,560189,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001191
9/3/2010,37,8846,706818,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001196
9/3/2010,112,8859,605293,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,78,8859,607117,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,23,8859,607162,12,0,$12.00 ,$1.04 ,$13.04 ,10001630
9/3/2010,118,8863,543787,4,0,$4.00 ,$0.35 ,$4.35 ,10001700
9/3/2010,115,8872,653131,7,0.5,$3.50 ,$0.30 ,$3.80 ,10000142
9/3/2010,54,8872,645293,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,19,8872,653121,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000244
9/3/2010,19,8872,644941,10,0.5,$5.00 ,$0.43 ,$5.43 ,10000244
9/3/2010,17,8872,653129,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001845
9/3/2010,8,8872,653123,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,109,8883,265962,15,0.5,$7.50 ,$0.65 ,$8.15 ,0
9/3/2010,82,8883,627521,7,0.5,$3.50 ,$0.30 ,$3.80 ,10000420
9/3/2010,63,8883,624896,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001534
9/3/2010,63,8883,624888,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001534
9/3/2010,116,8892,274755,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,93,8892,617147,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001527
9/3/2010,72,8892,617170,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,64,8892,617182,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001545
9/3/2010,54,8892,617111,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,48,8892,580153,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,86,8910,529146,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,72,8979,297048,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,71,8979,300064,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000035
9/3/2010,105,8984,627938,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001525
9/3/2010,64,8984,117721,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001545
9/3/2010,38,8984,613382,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,34,8984,698834,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,20,8984,627691,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,8984,698899,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,20,8984,116171,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,8984,117727,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,18,8984,698832,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,8,8984,698901,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,73,8993,614454,3,0,$3.00 ,$0.26 ,$3.26 ,10001532
9/3/2010,39,8993,24631,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001548
9/3/2010,10,8993,614648,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,82,8997,546805,2,0,$2.00 ,$0.17 ,$2.17 ,10000420
9/3/2010,75,8997,570273,7,0,$7.00 ,$0.61 ,$7.61 ,10000363
9/3/2010,20,8997,696910,1,0,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,106,9003,642868,4,0,$4.00 ,$0.35 ,$4.35 ,10001524
9/3/2010,44,9003,705033,3,0,$3.00 ,$0.26 ,$3.26 ,10001316
9/3/2010,44,9003,705034,3,0,$3.00 ,$0.26 ,$3.26 ,10001316
9/3/2010,92,9042,652129,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,74,9042,659769,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,70,9042,651862,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
9/3/2010,23,9042,651420,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001630
9/3/2010,77,9051,611742,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,66,9051,639108,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,41,9051,611754,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001551
9/3/2010,41,9051,611749,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001551
9/3/2010,39,9051,610071,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,23,9051,610068,5,0,$5.00 ,$0.43 ,$5.43 ,10001630
9/3/2010,23,9051,639102,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001630
9/3/2010,103,9080,694562,7,0,$7.00 ,$0.61 ,$7.61 ,0
9/3/2010,118,9103,548887,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001700
9/3/2010,106,9103,662408,8,0,$8.00 ,$0.69 ,$8.69 ,10001524
9/3/2010,105,9103,195124,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001525
9/3/2010,82,9103,338547,6,0.5,$3.00 ,$0.26 ,$3.26 ,10000420
9/3/2010,82,9103,552172,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000420
9/3/2010,66,9103,548300,10,0.5,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,66,9103,548224,10,0.5,$5.00 ,$0.43 ,$5.43 ,0
